"run","stored","consumed"
45,12432.0,611.4013786315918
45,13187.0,614.5013771057129
45,13186.0,617.0013732910156
45,13186.0,620.5013694763184
45,13186.0,624.7013626098633
45,13186.0,628.9013519287109
45,13186.0,633.1013412475586
45,13186.0,637.2013320922852
45,13186.0,641.3013229370117
45,13186.0,645.3013114929199
45,13186.0,649.3013000488281
45,13186.0,653.3012847900391
45,13186.0,657.3012657165527
45,13484.0,661.3012466430664
45,13484.0,664.7012176513672
45,13466.0,668.101188659668
45,13466.0,672.4011535644531
45,13435.0,676.9011154174805
45,13886.0,680.301082611084
45,13866.0,684.501049041748
45,14490.0,688.7010116577148
45,14489.0,692.2009773254395
45,14486.0,695.7009429931641
45,14483.0,699.2009086608887
45,14483.0,702.7008743286133
45,14483.0,706.2008399963379
45,14483.0,709.7008056640625
45,14483.0,713.2007713317871
45,14483.0,716.7007369995117
45,14483.0,720.2007026672363
45,14483.0,723.7006683349609
45,15175.0,727.2006340026855
45,16115.0,730.1006011962891
45,16111.0,732.0005760192871
45,16111.0,733.9005508422852
45,16110.0,735.8005256652832
45,16110.0,737.7005004882812
45,16110.0,739.6004753112793
45,16110.0,741.5004501342773
45,16110.0,743.4004211425781
45,16110.0,745.3003921508789
45,16110.0,747.2003631591797
45,16110.0,749.1003341674805
45,16110.0,751.2003021240234
45,16110.0,754.400260925293
45,16110.0,757.6002197265625
45,16110.0,760.800178527832
45,16110.0,764.0001373291016
45,16110.0,767.2000961303711
45,16110.0,770.2000579833984
45,16110.0,773.2000198364258
45,16110.0,776.1999816894531
45,16110.0,779.1999435424805
45,16110.0,782.1999053955078
45,16110.0,785.1998672485352
45,16110.0,788.1998291015625
45,16110.0,791.0997924804688
45,16110.0,795.1997451782227
45,16110.0,799.5996932983398
45,16110.0,803.999641418457
45,16110.0,808.3995895385742
45,16098.0,812.7995376586914
45,16049.0,817.1994857788086
45,16049.0,821.3994369506836
45,16818.0,825.2993927001953
45,16814.0,828.2993545532227
45,16813.0,831.29931640625
45,16813.0,834.2992782592773
45,16813.0,837.2992401123047
45,16813.0,840.299201965332
45,16813.0,843.2991638183594
45,16813.0,846.2991256713867
45,16813.0,849.2990875244141
45,16813.0,852.2990493774414
45,16813.0,855.2990112304688
45,16813.0,858.2989730834961
45,16813.0,861.2989349365234
45,16813.0,864.2988967895508
45,16813.0,867.2988586425781
45,17257.0,870.2988204956055
45,17255.0,872.0987930297852
45,17255.0,873.8987655639648
45,17255.0,875.6987380981445
45,17255.0,877.4987106323242
45,17255.0,879.2986831665039
45,17255.0,881.0986557006836
45,17255.0,882.8986282348633
45,17255.0,884.698600769043
45,17255.0,886.4985733032227
45,17255.0,888.2985458374023
45,17255.0,890.098518371582
45,17255.0,891.8984909057617
45,17255.0,893.7984619140625
45,17255.0,896.998420715332
45,17255.0,900.1983795166016
45,17255.0,903.3983383178711
45,17255.0,906.5982971191406
45,17255.0,909.598258972168
45,17255.0,912.5982208251953
45,17255.0,915.5981826782227
45,17255.0,918.59814453125
45,17255.0,921.5981063842773
45,17255.0,924.5980682373047
45,17255.0,927.598030090332
45,17255.0,930.5979919433594
45,17255.0,933.5979537963867
45,17255.0,936.5979156494141
45,17255.0,939.5978775024414
45,17255.0,942.5978393554688
45,17255.0,946.0977935791016
45,17255.0,950.2977447509766
45,17255.0,954.4976959228516
45,17255.0,958.6976470947266
45,17255.0,962.7975997924805
45,17255.0,967.5975494384766
45,17255.0,972.3974990844727
45,17255.0,977.1974487304688
45,17236.0,981.8973999023438
45,17236.0,987.2973480224609
45,17170.0,992.4972991943359
45,17916.0,996.6972579956055
45,17915.0,1000.897216796875
45,17915.0,1005.0971755981445
45,17915.0,1009.197135925293
45,17915.0,1013.9970932006836
45,17915.0,1018.7970504760742
45,17915.0,1023.5970077514648
45,17915.0,1028.3969650268555
45,17915.0,1033.196922302246
45,17915.0,1037.9968795776367
45,17915.0,1042.7968368530273
45,17915.0,1047.596794128418
45,17915.0,1052.3967514038086
45,17883.0,1057.1967086791992
45,18661.0,1061.9966659545898
45,18661.0,1065.796630859375
45,18658.0,1069.2966003417969
45,18658.0,1073.2965621948242
45,18657.0,1077.3965225219727
45,18654.0,1082.1964797973633
45,18624.0,1086.996437072754
45,19199.0,1091.7963943481445
45,19197.0,1095.996353149414
45,19196.0,1100.1963119506836
45,19196.0,1104.3962707519531
45,19196.0,1108.5962295532227
45,19196.0,1112.696189880371
45,19165.0,1116.7961502075195
45,19659.0,1120.6961135864258
45,19659.0,1124.1960754394531
45,19658.0,1127.6960372924805
45,19633.0,1131.1959991455078
45,20509.0,1134.6959609985352
45,20628.0,1137.195930480957
45,20625.0,1139.0959014892578
45,20622.0,1140.9958724975586
45,20622.0,1142.8958435058594
45,20622.0,1144.7958145141602
45,20622.0,1146.695785522461
45,20622.0,1148.5957565307617
45,20622.0,1150.4957275390625
45,20622.0,1152.3956985473633
45,20622.0,1154.295669555664
45,20622.0,1156.1956405639648
45,20622.0,1158.0956115722656
45,20622.0,1159.9955825805664
45,20622.0,1161.8955535888672
45,20622.0,1163.9955215454102
45,20622.0,1166.495491027832
45,20622.0,1169.4954528808594
45,20622.0,1172.4954147338867
45,20622.0,1175.495376586914
45,20622.0,1178.4953384399414
45,20622.0,1181.4953002929688
45,20622.0,1184.495262145996
45,20622.0,1187.5952224731445
45,20622.0,1191.3951797485352
45,20622.0,1195.1951370239258
45,20622.0,1198.8950958251953
45,20622.0,1203.295051574707
45,20622.0,1207.5950088500977
45,20622.0,1212.5949630737305
45,20622.0,1217.5949249267578
45,20622.0,1222.5948791503906
45,20622.0,1227.4948272705078
45,20622.0,1233.0947723388672
45,20622.0,1238.694709777832
45,20622.0,1244.2946472167969
45,20622.0,1249.8945922851562
45,20691.0,1255.4945220947266
45,20677.0,1259.8944702148438
45,20677.0,1264.294418334961
45,20677.0,1268.6943664550781
45,20677.0,1273.0943145751953
45,20644.0,1277.4942626953125
45,20642.0,1281.8942108154297
45,21428.0,1285.8941650390625
45,21428.0,1289.494125366211
45,21426.0,1293.0940856933594
45,22257.0,1295.4940567016602
45,22257.0,1297.8940353393555
45,22257.0,1300.2940063476562
45,22257.0,1302.6939697265625
45,22934.0,1305.0939331054688
45,22934.0,1306.8939056396484
45,22934.0,1308.6938781738281
45,22934.0,1311.8938369750977
45,22934.0,1315.0937957763672
45,22934.0,1318.1937637329102
45,22934.0,1321.2937316894531
45,22934.0,1324.393699645996
45,22934.0,1327.493667602539
45,22934.0,1330.593635559082
45,22934.0,1333.693603515625
45,22934.0,1336.7935638427734
45,22934.0,1341.093505859375
45,22934.0,1345.293441772461
45,22934.0,1349.4933776855469
45,22934.0,1353.6933135986328
45,22934.0,1357.8932495117188
45,22924.0,1362.0931854248047
45,22924.0,1366.2931213378906
45,23808.0,1370.4930572509766
45,23808.0,1373.3930206298828
45,23806.0,1376.292984008789
45,23806.0,1379.1929473876953
45,23806.0,1381.8929138183594
45,23806.0,1385.5928649902344
45,23806.0,1387.3928527832031
45,23806.0,1390.0928192138672
45,23806.0,1392.3927917480469
45,23806.0,1396.1927337646484
45,23806.0,1399.8926849365234
45,23806.0,1403.5926361083984
45,24023.0,1407.2925872802734
45,24020.0,1408.9925842285156
45,24020.0,1411.9925384521484
45,24020.0,1414.5924987792969
45,24020.0,1417.5924530029297
45,24020.0,1420.5924072265625
45,24020.0,1422.9923706054688
45,24020.0,1425.9923248291016
45,24020.0,1428.9922790527344
45,24020.0,1431.9922332763672
45,24020.0,1434.9921875
45,24020.0,1437.7921447753906
45,24020.0,1440.7920989990234
45,24020.0,1443.7920532226562
45,24020.0,1446.792007446289
45,24020.0,1449.7919616699219
45,24020.0,1452.7919158935547
45,24020.0,1455.7918701171875
45,24020.0,1458.7918243408203
45,24020.0,1461.6917877197266
45,24020.0,1464.5917510986328
45,24020.0,1467.991714477539
45,24020.0,1470.8916778564453
45,24020.0,1473.4916381835938
45,24020.0,1476.1916046142578
45,24020.0,1478.9915771484375
45,24020.0,1481.6915435791016
45,24020.0,1484.3915100097656
45,24020.0,1487.2914733886719
45,24020.0,1491.0914154052734
45,24020.0,1494.891357421875
45,24020.0,1498.6912994384766
45,24291.0,1502.4912414550781
45,24291.0,1505.2911987304688
45,24290.0,1507.9911651611328
45,24290.0,1510.6911315917969
45,24290.0,1513.1911163330078
45,24290.0,1516.091079711914
45,24290.0,1519.5910339355469
45,24290.0,1523.5909729003906
45,24290.0,1527.5909118652344
45,24278.0,1531.5908508300781
45,25078.0,1534.7908020019531
45,25077.0,1537.9907531738281
45,25077.0,1541.1907043457031
45,25077.0,1544.3906555175781
45,25077.0,1547.5906066894531
45,25077.0,1550.7905578613281
45,25077.0,1553.8905181884766
45,25077.0,1556.990478515625
45,25077.0,1560.0904388427734
45,25077.0,1563.1903991699219
45,25077.0,1566.2903594970703
45,25077.0,1569.3903198242188
45,25077.0,1572.4902801513672
45,24986.0,1575.5902404785156
45,25769.0,1577.490219116211
45,25769.0,1579.3901977539062
45,25769.0,1581.2901763916016
45,25769.0,1583.1901550292969
45,25769.0,1585.0901336669922
45,25769.0,1586.9901123046875
45,25769.0,1588.8900909423828
45,25769.0,1590.7900695800781
45,25769.0,1593.9900207519531
45,25769.0,1597.1899719238281
45,25769.0,1600.3899230957031
45,25769.0,1603.5898742675781
45,25769.0,1606.7898254394531
45,25769.0,1609.9897766113281
45,25769.0,1613.1897277832031
47,0.0,1.600000023841858
47,86.0,5.000000089406967
47,86.0,7.0000001192092896
47,86.0,8.800000131130219
47,86.0,11.500000417232513
47,86.0,14.900000929832458
47,86.0,18.500001788139343
47,2015.0,22.10000252723694
47,2011.0,24.00000262260437
47,2011.0,25.9000027179718
47,2009.0,28.40000295639038
47,2006.0,30.200002908706665
47,2138.0,33.60000276565552
47,2138.0,35.60000276565552
47,2138.0,37.60000276565552
47,2138.0,39.50000262260437
47,2137.0,41.900002002716064
47,2135.0,43.700000286102295
47,2125.0,45.69999837875366
47,2125.0,48.69999599456787
47,2125.0,51.69999361038208
47,2125.0,54.59999132156372
47,2119.0,58.1999888420105
47,2262.0,60.799986839294434
47,2259.0,63.39998483657837
47,2252.0,65.8999834060669
47,2598.0,68.5999813079834
47,2596.0,71.59997844696045
47,2594.0,74.99997615814209
47,2594.0,78.39997291564941
47,2594.0,81.79996967315674
47,2594.0,85.19996643066406
47,2570.0,88.49996423721313
47,2570.0,91.69996166229248
47,3452.0,93.49996042251587
47,3448.0,95.29996013641357
47,3448.0,97.09995937347412
47,3448.0,98.89995861053467
47,3448.0,100.69995784759521
47,3448.0,102.99995803833008
47,3448.0,106.19995498657227
47,3448.0,109.59995174407959
47,3448.0,112.99994850158691
47,4059.0,116.29994583129883
47,4054.0,117.99994564056396
47,4052.0,120.99994277954102
47,4052.0,123.99993991851807
47,4052.0,126.99993705749512
47,4034.0,129.99993419647217
47,4938.0,132.99993228912354
47,4938.0,134.8999319076538
47,4938.0,136.7999324798584
47,4938.0,138.699933052063
47,4934.0,140.39993381500244
47,4932.0,143.199933052063
47,4932.0,146.199933052063
47,4932.0,149.199933052063
47,4932.0,152.199933052063
47,4932.0,155.09993362426758
47,4931.0,158.699933052063
47,4910.0,162.19993591308594
47,4910.0,165.69994068145752
47,5658.0,168.19994354248047
47,5657.0,170.69994831085205
47,5657.0,173.3999538421631
47,5657.0,175.69995880126953
47,5657.0,177.9999647140503
47,5657.0,180.59997177124023
47,5657.0,184.39998054504395
47,5771.0,188.19998931884766
47,5754.0,191.39999771118164
47,5753.0,194.60000801086426
47,5753.0,197.80001831054688
47,5753.0,201.0000286102295
47,5753.0,204.00003814697266
47,5753.0,207.300048828125
47,5753.0,211.50006103515625
47,5743.0,215.7000732421875
47,6578.0,219.90008544921875
47,6566.0,223.10009574890137
47,6565.0,226.30010604858398
47,6565.0,229.5001163482666
47,6556.0,232.70012664794922
47,6534.0,235.90013694763184
47,6663.0,239.00014686584473
47,6660.0,241.60015487670898
47,6657.0,244.20016288757324
47,6657.0,246.8001708984375
47,6657.0,249.30017852783203
47,6655.0,251.80018615722656
47,6650.0,254.3001937866211
47,6646.0,256.8002014160156
47,6646.0,259.30020904541016
47,6645.0,261.8002166748047
47,6645.0,264.3002243041992
47,6645.0,266.80023193359375
47,6645.0,269.3002414703369
47,6645.0,271.8002510070801
47,6645.0,274.30026054382324
47,7543.0,276.8002700805664
47,7542.0,278.7002773284912
47,7542.0,281.4002857208252
47,7541.0,284.40029525756836
47,7541.0,287.4003047943115
47,7541.0,290.4003143310547
47,7541.0,293.40032386779785
47,7541.0,296.30033111572266
47,7541.0,299.10033798217773
47,7541.0,302.5003490447998
47,7511.0,306.3003616333008
47,7652.0,309.6003704071045
47,7650.0,312.50037956237793
47,7650.0,315.40038871765137
47,7650.0,318.3003978729248
47,7650.0,321.20040702819824
47,8482.0,324.1004161834717
47,8482.0,326.0004196166992
47,8481.0,327.70042419433594
47,8481.0,330.00043296813965
47,8481.0,333.0004405975342
47,8481.0,336.00045013427734
47,8481.0,339.00046157836914
47,8481.0,341.9004707336426
47,8477.0,345.30048179626465
47,8461.0,349.50049781799316
47,8461.0,353.7005138397217
47,9277.0,357.90052795410156
47,9274.0,361.1005401611328
47,9274.0,364.30055236816406
47,9938.0,367.5005645751953
47,9935.0,369.50057220458984
47,9935.0,371.30057525634766
47,9935.0,373.90058517456055
47,9935.0,376.7005958557129
47,9935.0,379.4006042480469
47,9935.0,382.10061264038086
47,9935.0,384.80062103271484
47,9935.0,387.5006294250488
47,9933.0,390.2006378173828
47,9928.0,392.9006462097168
47,9928.0,395.6006546020508
47,9922.0,398.30066299438477
47,9922.0,401.00067138671875
47,9920.0,403.70067977905273
47,10536.0,406.4006881713867
47,10534.0,408.3006935119629
47,10533.0,410.20069885253906
47,10533.0,412.10070419311523
47,10532.0,414.0007095336914
47,10531.0,416.50071716308594
47,10531.0,419.1007270812988
47,10530.0,421.9007377624512
47,10530.0,424.7007484436035
47,10530.0,427.50075912475586
47,10530.0,430.3007698059082
47,10530.0,433.10078048706055
47,10530.0,435.7007865905762
47,10530.0,438.3007926940918
47,10530.0,440.9007987976074
47,10530.0,443.50080490112305
47,10500.0,446.1008110046387
47,10886.0,448.7008171081543
47,10886.0,450.5008201599121
47,10883.0,452.3008232116699
47,10882.0,454.10082626342773
47,10882.0,455.90082931518555
47,10882.0,457.70083236694336
47,10882.0,459.5008354187012
47,10882.0,461.300838470459
47,10882.0,463.7008399963379
47,10882.0,467.1008529663086
47,10882.0,470.5008659362793
47,10882.0,473.90087890625
47,10882.0,477.3008918762207
47,10882.0,480.7009048461914
47,10882.0,484.1009178161621
47,10882.0,487.40092849731445
47,10882.0,491.4009437561035
47,10882.0,495.4009590148926
47,10882.0,499.3009719848633
47,10882.0,503.9009895324707
47,10882.0,508.40100479125977
47,10882.0,512.9010200500488
47,10882.0,517.4010353088379
47,10863.0,521.901050567627
47,11845.0,526.4010581970215
47,11807.0,529.5010643005371
47,11784.0,532.6010704040527
47,11784.0,535.7010765075684
47,11779.0,538.8010787963867
47,11763.0,541.9010772705078
47,11763.0,545.0010757446289
47,12370.0,548.10107421875
47,12370.0,550.60107421875
47,12369.0,553.10107421875
47,12369.0,555.60107421875
47,12368.0,558.10107421875
47,12344.0,560.60107421875
47,12369.0,563.10107421875
47,12367.0,565.0010719299316
47,12365.0,566.9010696411133
47,12363.0,568.901065826416
47,12363.0,570.8010635375977
47,12361.0,572.7010612487793
47,12360.0,574.6010589599609
47,12359.0,576.4010543823242
47,12359.0,578.1010437011719
47,12358.0,581.1010437011719
47,12357.0,584.1010437011719
47,12356.0,587.0010414123535
47,12356.0,590.7010383605957
47,12356.0,594.7010383605957
47,12356.0,598.7010383605957
47,12356.0,602.7010383605957
47,12356.0,606.7010383605957
47,12356.0,610.7010383605957
47,12356.0,614.501033782959
47,12356.0,619.3010368347168
47,12356.0,624.1010322570801
47,12356.0,628.8010215759277
47,12334.0,633.5010108947754
47,12323.0,638.201000213623
47,12928.0,642.5009918212891
47,12928.0,646.2009773254395
47,12925.0,649.9009628295898
47,12868.0,653.6009483337402
47,13003.0,656.7009315490723
47,13000.0,659.4009132385254
47,12997.0,662.1008949279785
47,12967.0,664.8008766174316
47,12967.0,667.5008583068848
47,13179.0,669.4008407592773
47,13177.0,671.3008232116699
47,13177.0,673.4008026123047
47,13177.0,676.2007789611816
47,13177.0,679.0007553100586
47,13177.0,681.8007316589355
47,13177.0,684.6007080078125
47,13177.0,687.4006843566895
47,13177.0,690.0006637573242
47,13177.0,692.600643157959
47,13177.0,695.4006233215332
47,13177.0,698.000602722168
47,13177.0,700.6005821228027
47,13177.0,703.900562286377
47,13177.0,706.800537109375
47,13162.0,709.9005012512207
47,13161.0,713.7004623413086
47,13161.0,717.5004234313965
47,13149.0,721.3003845214844
47,13344.0,725.1003456115723
47,13344.0,728.1003112792969
47,13342.0,731.1002769470215
47,13342.0,734.1002426147461
47,13342.0,737.1002082824707
47,13342.0,739.9001770019531
47,13328.0,743.700138092041
47,13307.0,747.5000991821289
47,14185.0,750.2000694274902
47,14184.0,753.6000366210938
47,14184.0,757.0000038146973
47,14184.0,760.2999687194824
47,14184.0,763.5999336242676
47,14184.0,766.8998985290527
47,14172.0,770.7998695373535
47,14806.0,774.9998359680176
47,14806.0,778.3998069763184
47,14806.0,781.7997741699219
47,14806.0,785.1997375488281
47,14791.0,788.5997009277344
47,14790.0,791.9996643066406
47,15577.0,795.3996276855469
47,15576.0,798.0995941162109
47,15576.0,801.4995574951172
47,15576.0,804.8995208740234
47,15576.0,808.0994873046875
47,15576.0,812.299446105957
47,15576.0,816.4994049072266
47,15576.0,820.6993637084961
47,15583.0,824.8993225097656
47,15582.0,828.2992858886719
47,15582.0,831.599250793457
47,15582.0,834.8992156982422
47,15582.0,838.1991806030273
47,15582.0,841.4991455078125
47,15582.0,844.7991104125977
47,15582.0,848.0990753173828
47,15582.0,851.399040222168
47,15814.0,854.6990051269531
47,15812.0,856.9989776611328
47,16455.0,859.2989501953125
47,16455.0,861.1989212036133
47,16454.0,863.0988922119141
47,16454.0,864.9988632202148
47,16454.0,866.8988342285156
47,16454.0,868.7988052368164
47,16454.0,870.6987762451172
47,16454.0,872.598747253418
47,16454.0,874.3987197875977
47,16454.0,876.6986923217773
47,16454.0,879.1986541748047
47,16454.0,881.0986251831055
47,16454.0,883.0985946655273
47,16454.0,885.5985641479492
47,16454.0,887.49853515625
47,16454.0,890.6984939575195
47,16454.0,894.0984497070312
47,16454.0,897.498405456543
47,16454.0,900.8983612060547
47,16454.0,904.2983169555664
47,16454.0,907.4982757568359
47,16454.0,911.4982299804688
47,16454.0,915.4981842041016
47,16454.0,919.4981384277344
47,16454.0,923.3980941772461
47,16454.0,927.1980514526367
47,16454.0,930.8980102539062
47,16454.0,934.5979690551758
47,16454.0,938.2979278564453
47,16454.0,941.9978866577148
47,16454.0,945.6978454589844
47,16454.0,949.2978057861328
47,16454.0,952.8977661132812
47,16454.0,956.4977264404297
47,17133.0,960.0976867675781
47,17097.0,962.4976577758789
47,17096.0,964.8976287841797
47,17096.0,967.2975997924805
47,17096.0,969.6975708007812
47,17096.0,972.097541809082
