"run","stored","consumed"
10,5933.0,308.30039405822754
10,5933.0,310.20040130615234
10,5933.0,312.10040855407715
10,5933.0,314.00041580200195
10,5933.0,315.90042304992676
10,5933.0,317.80043029785156
10,5933.0,319.70043754577637
10,5933.0,321.70044136047363
10,5933.0,324.7004508972168
10,5933.0,327.70046043395996
10,5933.0,330.7004699707031
10,5933.0,333.700475692749
10,5933.0,336.4004783630371
10,5933.0,340.00048828125
10,5933.0,342.8004951477051
10,5933.0,345.40049743652344
10,5933.0,348.6005096435547
10,5933.0,351.80052185058594
10,5933.0,354.9005317687988
10,5933.0,358.30054092407227
10,5933.0,361.10054779052734
10,5933.0,364.4005584716797
10,5933.0,367.0005645751953
10,5933.0,369.8005714416504
10,5933.0,371.40057373046875
10,5933.0,373.5005798339844
10,5933.0,375.6005859375
10,5933.0,377.10058975219727
10,5933.0,379.10059356689453
10,5933.0,380.50059509277344
10,5933.0,382.1005973815918
10,5933.0,384.50060272216797
10,5933.0,386.6006088256836
10,5933.0,388.7006149291992
10,5933.0,392.1006278991699
10,5933.0,395.5006408691406
10,5933.0,398.9006538391113
10,5933.0,402.30066680908203
10,5933.0,405.70067977905273
10,5933.0,409.10069274902344
10,5933.0,412.4007034301758
10,5933.0,415.7007141113281
10,5933.0,419.00072479248047
10,5933.0,422.3007354736328
10,5933.0,425.60074615478516
10,6457.0,428.9007568359375
10,6456.0,430.8007621765137
10,6456.0,432.70076751708984
10,6456.0,434.4007682800293
10,6456.0,437.5007781982422
10,6456.0,439.00078201293945
10,6456.0,442.3007926940918
10,6456.0,445.10080337524414
10,6390.0,448.10081481933594
10,6437.0,450.10082244873047
10,6437.0,452.100830078125
10,6437.0,454.10083770751953
10,6437.0,456.10084533691406
10,6437.0,458.1008529663086
10,6437.0,459.9008560180664
10,6437.0,462.9008674621582
10,6437.0,465.90087890625
10,6437.0,468.9008903503418
10,6437.0,471.9009017944336
10,6437.0,474.9009132385254
10,6437.0,477.70092010498047
10,6437.0,481.70093536376953
10,6437.0,485.7009506225586
10,6437.0,489.6009635925293
10,6383.0,493.5009765625
10,6498.0,496.7009811401367
10,6495.0,500.90099716186523
10,6492.0,505.10101318359375
10,6491.0,509.30102920532227
10,6491.0,513.5010452270508
10,6491.0,517.7010612487793
10,6491.0,521.9010772705078
10,6491.0,526.1010932922363
10,6491.0,530.3011093139648
10,6832.0,534.5011253356934
10,6761.0,537.7011375427246
10,6760.0,540.9011497497559
10,6760.0,544.1011619567871
10,6760.0,547.0011672973633
10,6760.0,551.2011833190918
10,6760.0,555.4011993408203
10,6700.0,559.6012153625488
10,6700.0,563.8012313842773
10,7598.0,567.201244354248
10,7598.0,570.2012557983398
10,7598.0,573.2012672424316
10,7598.0,576.2012786865234
10,7598.0,579.2012901306152
10,7574.0,582.1012992858887
10,8534.0,584.9013061523438
10,8534.0,587.7013168334961
10,8531.0,590.5013275146484
10,8531.0,593.2013359069824
10,8531.0,595.9013442993164
10,8531.0,598.6013526916504
10,8531.0,601.3013572692871
10,8531.0,604.001350402832
10,8531.0,606.701343536377
10,8531.0,609.4013290405273
10,8531.0,612.3013153076172
10,8531.0,615.0013008117676
10,8524.0,618.1012878417969
10,9354.0,621.3012733459473
10,9354.0,624.2012557983398
10,9354.0,628.4012336730957
10,9354.0,632.6012115478516
10,9354.0,636.8011894226074
10,9354.0,641.0011672973633
10,9354.0,645.2011413574219
10,9354.0,649.4011154174805
10,9354.0,653.6010894775391
10,9354.0,657.8010597229004
10,9354.0,661.9010276794434
10,9345.0,666.7009925842285
10,9585.0,671.5009574890137
10,9585.0,674.9009323120117
10,10548.0,679.3008995056152
10,10544.0,682.700870513916
10,10541.0,686.1008415222168
10,10541.0,689.5008125305176
10,10541.0,692.9007835388184
10,10541.0,696.3007545471191
10,10541.0,699.7007255554199
10,10541.0,703.1006965637207
10,10541.0,706.5006675720215
10,10541.0,709.9006385803223
10,10541.0,713.300609588623
10,10520.0,716.7005805969238
10,10520.0,720.1005477905273
10,10910.0,722.8005218505859
10,10910.0,726.4004898071289
10,10907.0,730.0004577636719
10,11615.0,732.7004241943359
10,11614.0,735.9003829956055
10,11614.0,739.4003448486328
10,11614.0,742.9003067016602
10,11614.0,746.4002685546875
10,11614.0,749.9002304077148
10,11614.0,753.4001922607422
10,11614.0,756.9001541137695
10,11614.0,760.4001159667969
10,11603.0,763.9000778198242
10,11603.0,767.4000396728516
10,12571.0,770.9000015258789
10,12571.0,773.7999649047852
10,12541.0,777.5999221801758
10,13451.0,779.999885559082
10,13448.0,782.7998504638672
10,13448.0,785.4998168945312
10,13448.0,788.6997833251953
10,13448.0,791.6997451782227
10,13448.0,794.69970703125
10,13448.0,797.6996688842773
10,13448.0,800.4996337890625
10,13448.0,804.2995910644531
10,13448.0,808.0995483398438
10,13448.0,811.8995056152344
10,13448.0,815.699462890625
10,13448.0,819.4994201660156
10,13448.0,823.2993774414062
10,13448.0,826.9993362426758
10,13448.0,830.6992950439453
10,13406.0,835.4992446899414
10,14766.0,840.4991912841797
10,14738.0,843.6991500854492
10,14738.0,846.8991088867188
10,14738.0,850.0990676879883
10,14738.0,853.2990264892578
10,14738.0,856.4989852905273
10,14738.0,859.6989440917969
10,14738.0,862.8989028930664
10,14738.0,865.9988632202148
10,14738.0,869.7988204956055
10,14729.0,873.5987777709961
10,14729.0,877.3987350463867
10,15222.0,881.1986923217773
10,15222.0,883.7986602783203
10,15219.0,886.3986282348633
10,15216.0,888.9985961914062
10,15216.0,891.398567199707
10,15216.0,894.2985382080078
10,15216.0,897.2985000610352
10,15216.0,900.2984619140625
10,15216.0,903.1984252929688
10,15216.0,906.7983856201172
10,15216.0,910.3983459472656
10,15216.0,913.9983062744141
10,15216.0,917.4982681274414
10,15216.0,921.6982269287109
10,15216.0,925.7981872558594
10,15216.0,929.8981475830078
10,15216.0,933.9981079101562
10,15216.0,938.0980682373047
10,15332.0,942.7980270385742
10,15332.0,946.7979888916016
10,15332.0,950.7979507446289
10,15332.0,954.7979125976562
10,15332.0,958.7978744506836
10,15659.0,962.7978363037109
10,15636.0,965.3978042602539
10,15635.0,968.9977645874023
10,15635.0,972.5977249145508
10,15635.0,976.1976852416992
10,15635.0,979.7976455688477
10,15635.0,983.297607421875
10,15635.0,987.4975662231445
10,15635.0,991.6975250244141
10,15608.0,995.8974838256836
10,16572.0,1000.0974426269531
10,16571.0,1003.1974105834961
10,16571.0,1006.4973754882812
10,16571.0,1010.897331237793
10,16571.0,1015.2972869873047
10,16571.0,1019.6972427368164
10,16571.0,1024.0971984863281
10,16571.0,1028.4971542358398
10,16571.0,1032.8971099853516
10,16571.0,1037.2970657348633
10,16571.0,1041.697021484375
10,16546.0,1046.0969772338867
10,16528.0,1050.4969329833984
10,16526.0,1054.8968887329102
10,16782.0,1058.3968505859375
10,16782.0,1062.596809387207
10,16981.0,1066.7967681884766
10,16978.0,1069.8967361450195
10,17304.0,1073.6967010498047
10,17303.0,1076.8966674804688
10,17303.0,1080.0966339111328
10,17303.0,1083.1966018676758
10,17303.0,1086.996566772461
10,17303.0,1090.796531677246
10,17303.0,1094.5964965820312
10,17303.0,1098.3964614868164
10,17303.0,1102.1964263916016
10,17303.0,1105.8963928222656
10,17303.0,1109.5963592529297
10,17303.0,1113.2963256835938
10,17303.0,1116.9962921142578
10,17303.0,1120.6962585449219
10,17303.0,1124.396224975586
10,17303.0,1128.09619140625
10,17303.0,1131.796157836914
10,18049.0,1135.4961242675781
10,18032.0,1138.596092224121
10,18031.0,1141.696060180664
10,18031.0,1144.7960205078125
10,18780.0,1147.895980834961
10,18778.0,1150.3959503173828
10,18956.0,1152.6959228515625
10,18955.0,1154.5958938598633
10,18955.0,1156.495864868164
10,18955.0,1158.3958358764648
10,18955.0,1160.2958145141602
10,18955.0,1162.195785522461
10,18955.0,1164.0957565307617
10,18955.0,1165.9957275390625
10,18955.0,1167.8956985473633
10,18955.0,1169.795669555664
10,18955.0,1171.6956405639648
10,18955.0,1173.5956115722656
10,18955.0,1175.4955825805664
10,18955.0,1177.7955474853516
10,18955.0,1181.0955047607422
10,18955.0,1184.3954620361328
10,18955.0,1187.4954223632812
10,18955.0,1190.5953826904297
10,18955.0,1194.2953338623047
10,18955.0,1197.4952926635742
10,18955.0,1200.3952560424805
10,18955.0,1202.095230102539
10,18955.0,1203.9952011108398
10,18955.0,1206.0951690673828
10,18955.0,1209.0951309204102
10,18955.0,1212.2950897216797
10,18955.0,1216.6950378417969
10,18955.0,1221.094985961914
10,18955.0,1225.4949264526367
10,18955.0,1229.8948669433594
10,18955.0,1234.294807434082
10,18955.0,1238.5947570800781
10,18955.0,1242.7947158813477
10,18955.0,1246.9946746826172
10,18955.0,1251.1946334838867
10,18955.0,1255.3945922851562
10,18955.0,1259.5945510864258
10,18955.0,1263.7945098876953
10,18955.0,1267.9944686889648
10,18955.0,1272.1944274902344
10,18936.0,1276.394386291504
10,19594.0,1280.5943450927734
10,19594.0,1283.3943176269531
10,19581.0,1286.1942901611328
10,19957.0,1288.9942626953125
10,19956.0,1290.7942504882812
10,19956.0,1292.59423828125
10,19956.0,1294.3942260742188
10,19956.0,1296.1942138671875
10,19956.0,1297.9942016601562
10,19956.0,1299.794189453125
10,19956.0,1301.5941772460938
10,19956.0,1303.3941650390625
10,19956.0,1305.1941528320312
10,19956.0,1306.994140625
10,19956.0,1308.7941284179688
10,19956.0,1310.5941162109375
10,19956.0,1312.3941040039062
10,19956.0,1314.194091796875
10,19956.0,1315.9940795898438
10,19956.0,1317.7940673828125
10,19956.0,1319.5940628051758
10,19956.0,1321.394058227539
10,19956.0,1323.1940460205078
10,19956.0,1325.3940200805664
10,19956.0,1327.4939880371094
10,19956.0,1328.9939804077148
10,19956.0,1332.1939392089844
10,19956.0,1335.1939163208008
10,19956.0,1338.1938934326172
10,19956.0,1341.7938690185547
10,19956.0,1343.9938354492188
10,19956.0,1347.2937927246094
10,19956.0,1351.693733215332
10,19956.0,1356.0936660766602
10,19956.0,1360.4936065673828
10,19956.0,1364.893539428711
10,19956.0,1369.293472290039
10,19956.0,1373.6934051513672
10,19956.0,1378.0933380126953
10,19956.0,1382.4932708740234
10,19956.0,1386.6932220458984
10,19956.0,1391.8931427001953
10,19956.0,1397.0930633544922
10,19956.0,1402.292984008789
10,19956.0,1407.492904663086
10,19956.0,1412.6928253173828
10,19956.0,1417.8927459716797
10,19956.0,1423.0926666259766
10,19956.0,1428.2925872802734
10,19941.0,1433.4925079345703
10,19941.0,1438.6924285888672
10,20150.0,1443.892349243164
10,20110.0,1446.6923065185547
10,20110.0,1449.4922637939453
10,20110.0,1452.292221069336
10,20110.0,1455.0921783447266
10,20110.0,1457.8921356201172
10,20110.0,1460.6920928955078
10,20110.0,1463.4920501708984
10,20110.0,1466.292007446289
10,20110.0,1469.0919647216797
10,20110.0,1471.8919219970703
10,20110.0,1474.691879272461
10,20033.0,1477.4918365478516
10,20642.0,1480.2917938232422
10,20642.0,1482.291763305664
10,20642.0,1484.291732788086
10,20642.0,1485.5917663574219
10,20642.0,1489.3917083740234
10,20642.0,1493.191650390625
10,20642.0,1496.9915924072266
10,20642.0,1500.7915344238281
10,20642.0,1504.4914855957031
10,20642.0,1508.1914367675781
10,20642.0,1511.8913879394531
10,20642.0,1515.5913391113281
10,20642.0,1519.2912902832031
10,20642.0,1522.9912414550781
10,20642.0,1526.6911926269531
10,20642.0,1530.3911437988281
10,20642.0,1534.0910949707031
10,20642.0,1537.7910461425781
10,20566.0,1541.4909973144531
10,20731.0,1545.1909484863281
10,20731.0,1547.9909057617188
10,20724.0,1550.7908630371094
10,20724.0,1553.5908203125
10,20724.0,1556.290786743164
10,20724.0,1559.6907348632812
10,20724.0,1563.0906829833984
10,20724.0,1566.4906311035156
10,20724.0,1569.8905792236328
10,20724.0,1573.29052734375
10,20724.0,1576.6904754638672
10,20724.0,1580.0904235839844
10,20724.0,1583.4903717041016
10,20724.0,1586.8903198242188
10,20724.0,1590.290267944336
10,20724.0,1593.6902160644531
